transaction_id,customer_id,product_id,product_price,emi_duration_months,monthly_emi,interest_rate,customer_income,customer_credit_score,existing_emi,max_affordable_emi,affordability_ratio,affordability_score,risk_level,approved,transaction_date,category,rating,num_reviews,original_price,age,employment_type,city_tier,account_age_months,emi_to_income_ratio,total_emi_burden,total_emi_to_income_ratio,emi_coverage,price_to_income_ratio,remaining_income,remaining_income_percent,credit_category,credit_score_normalized,popularity_score,quality_score,price_category,duration_category,monthly_interest,age_category,financial_health_score,affordability_quality,income_age_ratio,risk_numeric,risk_income_product,category_Fashion,category_Furniture,category_Home Appliances,category_Kitchen Appliances,category_Laptops,category_Mobile Phones,category_Sports Equipment,employment_type_Salaried,employment_type_Self-Employed,city_tier_Tier 2,city_tier_Tier 3,credit_category_Fair,credit_category_Good,credit_category_Excellent,price_category_Mid-Range,price_category_Premium,price_category_Luxury,duration_category_Medium,duration_category_Long,duration_category_Very Long,age_category_Mid-Career,age_category_Experienced,age_category_Senior
T01435,C0337,RT0399,-0.25096083348018994,-0.5899885569107414,-0.18671411265968246,-0.8649249723578759,3.0924704683830457,-0.4561695758775603,0.4573622067433869,2.572094686528242,-0.2174242727976253,1.0,Low,True,2025-10-22,Kitchen Appliances,0.6636892104197284,0.3159528314002866,8421.69,-1.3006018233928194,Salaried,Tier 1,0.2628519556275044,-0.20340192138302982,0.27384842573484536,-0.5949577243750115,-0.34820104465706025,-0.3352306724754975,3.433558682587794,0.5949577243750113,Good,-0.45616957587756013,0.3159528314002865,0.5965676393731405,Budget,Medium,-0.2817722178507714,Young,0.5737749848998882,0.5337794723786337,4.423031994410549,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,3.122929421559669,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01436,C0203,RT0360,-0.35418276985496877,-0.30984204365777773,-0.2656550371350738,-0.5668805297810751,0.8914675048381382,0.6753937030831,0.668504889960801,0.9841771195349008,-0.22975267454730622,1.0,Low,True,2025-06-02,Sports Equipment,2.1908743542426916,1.4195976232302516,4731.08,0.49743932010613123,Self-Employed,Tier 3,0.3530809008626452,-0.21290227615076054,0.40439861424738843,-0.12183799270929234,-0.2628195127125917,-0.34162995524744977,0.7816485689511058,0.12183799270929214,Excellent,0.6753937030831002,1.4195976232302514,2.2807713442955952,Budget,Medium,-0.34227248393825843,Experienced,0.39853075593271314,1.8898682328638956,0.35619798009855147,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01437,C0470,RT0186,2.3084047422852847,1.9313300623659315,0.19906175236024726,0.9233416831029276,2.262264026598398,-1.3015904164803525,4.1243850076428705,0.7942127492898478,-0.04040106818682284,1.0,Low,True,2025-10-16,Mobile Phones,1.427281782331209,-1.3605202844066815,102746.15,-1.5253569663301882,Salaried,Tier 2,-1.1808111681347488,-0.09293159160882658,3.5404073170580386,0.863585839179817,-0.45724628400911943,0.4809521391580368,0.37564774926246985,-0.863585839179817,Fair,-1.3015904164803522,-1.3605202844066813,-0.4041555962497686,Luxury,Very Long,2.4984753872161503,Young,-1.6933007381979326,-0.27198382586037273,3.8862463480797613,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,4.145095678246544,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01438,C0117,RT0172,-0.07321437497068257,-0.870135070163705,0.04395231742202619,0.9233416831029276,1.2498176763567845,-0.3521177801110628,0.1970367573746408,1.3528375487090085,-0.1288072995370986,1.0,Low,False,2025-07-07,Mobile Phones,0.4091583531159023,-1.4138686731356223,16247.5,1.0593271774495534,Salaried,Tier 2,1.0448361476653916,-0.10471124336116926,0.1887282719006718,-0.34861222962322697,-0.4432518948398022,-0.23092331211750233,1.3377495707472462,0.3486122296232269,Good,-0.35211778011106276,-1.4138686731356223,-0.9625934574476784,Mid-Range,Short,0.018361579741264452,Experienced,0.28922483319565684,-0.7216273605388468,0.3544549981668878,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01439,C0010,RT0043,-0.41341186604938185,-0.30984204365777773,-0.29331739203412477,0.02920835537252589,1.0234568648011964,-0.6122472695273066,1.1998913059488323,1.1178456496280809,-0.2405005119701049,1.0,Low,True,2025-08-02,Electronics,-1.1180267907070598,1.250883343874976,2141.43,-1.0758466804554505,Salaried,Tier 3,1.3455992984491942,-0.2243539898279898,0.8302237537424505,0.08457831860842045,0.04051152690772127,-0.37001943338048987,0.6633357789862555,-0.08457831860842054,Good,-0.6122472695273066,1.2508833438749758,0.4697087699247795,Budget,Medium,-0.37745372042432696,Mid-Career,-0.387702592603382,0.4316351257512105,1.6345282446912097,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01440,C0154,RT0233,-0.10303601780982762,-0.5899885569107414,-0.09266749240727656,0.02920835537252589,2.056656697003125,-0.7293055397646162,3.1138746255546574,0.6264192702518723,-0.15219965157495466,1.0,Low,True,2025-03-22,Laptops,-1.8816193626185416,-0.6336484879748615,14273.81,0.9469496059808689,Self-Employed,Tier 2,0.9546072024302507,-0.16913507432268807,2.534786732703407,0.5244645705646093,-0.43524551171506815,-0.2723900264843142,0.7788599181311431,-0.5244645705646095,Fair,-0.7293055397646162,-0.6336484879748616,-1.4745585586807373,Mid-Range,Medium,-0.10948016730119539,Experienced,-1.0164837819456076,-1.133851913610244,0.9353938439903428,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,1.3627702877384937,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01441,C0110,RT0006,-0.4429968291834543,0.25045098284814954,-0.3095954228793082,0.02920835537252589,0.11170717548363097,-1.8088429208420278,-0.32838439796740915,0.4643308861569012,-0.2458744306815043,1.0,Low,True,2025-04-09,Electronics,0.4091583531159023,-0.12283766589525233,616.05,-0.4015812516433441,Salaried,Tier 1,1.5862098190762364,-0.2297918356992835,-0.448965529628751,-0.4727066138842481,1.2783252334262636,-0.38031740985760815,0.41748903729375003,0.47270661388424795,Fair,-1.8088429208420276,-0.1228376658952524,0.10510349617521063,Budget,Long,-0.4025867654922427,Mid-Career,-0.12698776903312498,0.13806190043390387,0.17255127509784798,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01442,C0220,RT0201,0.09059756590267665,-0.30984204365777773,-0.04938298060658533,0.9233416831029276,-0.15657888952286544,0.49330306049172934,-0.8203551997107348,0.18957830604462383,-0.10836533424275593,1.0,Low,True,2025-10-13,Mobile Phones,0.6636892104197284,-0.2722131543362869,20146.74,1.284082320386922,Self-Employed,Tier 1,-0.549208551488763,-0.06578939394249997,-0.7097676473072175,-0.630610181798538,-0.4480810213007051,0.009745680312788432,0.27121309301250535,0.6306101817985381,Good,0.49330306049172923,-0.272213154336287,0.11014784955114228,Mid-Range,Medium,0.16584228819979466,Senior,0.9992776302722901,0.1421235177412543,-0.6050087708214146,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,2.7605596633966116,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,2.4784787961282104
T01443,C0172,RT0298,-0.4370798365566398,-0.870135070163705,-0.29497925620508314,1.8174750108333295,-1.411764037131315,-0.4691760503483725,-0.8652502653359424,-1.2292215819239714,-0.2122610959964769,1.0,Low,True,2025-08-13,Fashion,-1.6270885053147144,-1.2298167320207762,794.32,-0.4015812516433441,Self-Employed,Tier 1,1.1350650929005324,-0.19399946587501815,-0.8867642950993009,-0.13613692352856127,-0.3666155481081592,-0.34232510350456086,-1.0803028674623834,0.136136923528561,Good,-0.4691760503483724,-1.2298167320207762,-1.8390167667342148,Budget,Short,-0.38683337284367314,Mid-Career,-0.03860409988904278,-1.427306724428794,-1.2119206416256898,0,-0.1048794527577869,2.27438772116208,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01444,C0451,RT0138,-0.4017849755376913,-0.30984204365777773,-0.28834288917729983,-1.1629694149346763,0.4347763289000766,-0.4301566269359359,0.4160586596165414,0.14601370290841945,-0.23407288370745077,1.0,Low,True,2026-01-02,Furniture,-0.35443421879557935,-0.9990849507681068,2627.78,-1.5253569663301882,Salaried,Tier 2,-1.6018795792320726,-0.22002988065258058,0.18172233105483954,-0.09824416301150465,-0.19735928033962946,-0.3588443875764377,0.3911337225697702,0.09824416301150445,Good,-0.4301566269359356,-0.9990849507681068,-1.0053013355925944,Budget,Medium,-0.38356105037583044,Young,-0.07320338774875254,-0.7560149309777571,1.470609431380291,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,1.5477679860172513,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01445,C0288,RT0141,-0.44773042328490587,1.9313300623659315,-0.312733795541528,-1.1629694149346763,-0.5942766589267146,0.18114767319223685,-1.1052595616048053,-0.04075839951138199,-0.24703351118788455,1.0,Low,True,2025-04-26,Furniture,0.9182200677235568,-1.4918906916516985,434.62,0.2726841771687624,Salaried,Tier 2,-1.2409637982915094,-0.23104938922483081,-1.0963000464134227,-0.968710563747503,3.428978256771016,-0.38011750981884934,0.0076559117665625995,0.9687105637475032,Good,0.18114767319223712,-1.4918906916516985,-0.7699594554224805,Budget,Very Long,-0.4093927940966343,Experienced,1.322335223431537,-0.5665221293425445,-0.6702817438315459,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01446,C0100,RT0350,0.2522498044672486,1.9313300623659315,-0.19173614261386557,-0.5668805297810751,-0.39834875647836193,0.6493807541414756,-0.698267427471426,0.08782141920406465,-0.1799122127729553,1.0,Low,True,2025-10-10,Sports Equipment,0.15462749581207397,-1.3098393151141876,25530.85,0.04792903423139359,Salaried,Tier 1,-0.037911195156298344,-0.14363176775515696,-0.6892859707251252,-0.5352973628694427,-0.41864670924303754,0.2057236106539277,-0.024014494197862057,0.535297362869443,Excellent,0.6493807541414757,-1.3098393151141876,-1.0051395633268942,Mid-Range,Very Long,0.07257858456177219,Experienced,0.9353317728229263,-0.7558846750291252,-0.4523803217850965,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,-0.7201408788185005,1.3493978179491906,-0.4034732923929645
T01447,C0054,RT0057,0.2815685029331144,1.9313300623659315,-0.18666975403548144,-0.5668805297810751,-0.20642892702615245,-1.5227004824841597,1.0599890814477202,-1.0144363440697441,-0.07728090248074003,1.0,Low,True,2025-11-27,Home Appliances,0.15462749581207397,0.6207055020143616,33770.27,-1.0758466804554505,Salaried,Tier 1,-1.0905822228996078,-0.1498764024416724,0.7746303741380172,0.8507147429674726,-0.45317400487901355,0.16385218154468859,-0.736300688229215,-0.8507147429674727,Fair,-1.5227004824841592,0.6207055020143613,0.5914423998643583,Mid-Range,Very Long,0.09272020687920023,Mid-Career,-1.764369405534303,0.5296527270969669,0.25893094944325773,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,2.9834527143914817,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,-0.555788200270759,1.9483744685107027,-0.9435884527917697,-0.6523164491424468,2.0415578993334353,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,2.428281640201139,1.3886171850716913,-0.7410713035832504,-0.4034732923929645
T01448,C0075,RT0157,-0.38678539922871663,-1.1502815834166686,-0.18603764364061742,-1.1629694149346763,-0.23690825787582726,0.0380764540133028,-0.6803195945407525,-0.22324419268829093,-0.16263137613237694,1.0,Low,True,2025-06-28,Furniture,0.4091583531159023,-0.6496530045935438,2757.47,1.1717047489182377,Self-Employed,Tier 3,0.05231775007884247,-0.14803102958882242,-0.6711308972637968,-0.5698226673794405,-0.43025361871088647,-0.33564242725535187,0.15276429941188116,0.5698226673794408,Good,0.03807645401330296,-0.6496530045935439,-0.3305786284952863,Budget,Short,-0.3665057659927426,Senior,0.7374456957206351,-0.21274105213245603,-0.6310378256478342,0,-0.1048794527577869,-0.4396787718714284,2.295559294919003,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,-0.419260007103863,-1.2896184883675021,1.8143443701685278,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,-0.6050786879235089,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,2.4784787961282104
T01449,C0155,RT0327,-0.3483249471544224,0.8107440093540768,-0.28737492062777115,-0.5668805297810751,-0.2064995473364591,0.7534325499079731,-0.13777908456897997,-0.3831649875192029,-0.22806673926529858,1.0,Low,True,2026-03-07,Sports Equipment,0.15462749581207397,-0.442261143409786,4203.41,-1.5253569663301882,Salaried,Tier 2,1.6764387643113772,-0.21496023590286614,-0.27794217853982156,-0.19016217599835591,-0.28047560257893994,-0.3077630747323274,-0.06321350820361528,0.19016217599835544,Excellent,0.753432549907973,-0.4422611434097861,-0.2876427985214304,Budget,Long,-0.3398974111793405,Young,0.5200448150003381,-0.17816993922047422,0.6229486332382193,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,-0.34251778896020846,-0.36224538569457804,2.385154756132679,0.775423126312245,-0.5511632832454589,1.3627702877384937,-0.555788200270759,-0.5132483596771719,-0.9435884527917697,1.5329982883531876,-0.48982201304528183,-0.3296171265436078,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
T01450,C0237,RT0211,0.5776843989420457,0.8107440093540768,-0.05341010998940348,0.02920835537252589,-0.6403107304318255,0.37624479025441965,-0.2901789693036735,-0.6891056301770443,-0.0014138147903960995,1.0,Low,True,2025-12-18,Laptops,-0.35443421879557935,1.4202644780893634,43208.64,-1.4129793948615037,Salaried,Tier 3,0.774149311959969,-0.0098017253844086,-0.2715048227324099,0.11264270950573474,-0.4602304243301948,0.6335155759920332,-0.5735579308606378,-0.11264270950573457,Good,0.3762447902544196,1.4202644780893634,0.9955274597296386,Premium,Long,0.44122254970443964,Young,-0.03097444798951797,0.8550143246054768,-0.028443392466515054,0,-0.1048794527577869,-0.4396787718714284,-0.4356236853534574,-0.33518211807957693,-0.3202121678115206,2.919556391613206,-0.36224538569457804,-0.419260007103863,0.775423126312245,-0.5511632832454589,-0.7337993857053428,1.7992465466392369,-0.5132483596771719,1.0597840584434104,-0.6523164491424468,-0.48982201304528183,3.0338229402279002,-0.24124895481858194,-0.646091668153197,1.652677610298539,-0.41181384541422816,-0.7201408788185005,-0.7410713035832504,-0.4034732923929645
