account_age_months,affordability_quality,affordability_ratio,age,age_category_Senior,age_category_Young,category_Laptops,credit_category_Fair,customer_credit_score,customer_income,emi_coverage,emi_duration_months,employment_type_Self-Employed,existing_emi,financial_health_score,income_age_ratio,interest_rate,max_affordable_emi,monthly_emi,monthly_interest,num_reviews,price_category_Budget,price_category_Luxury,price_category_Premium,price_to_income_ratio,quality_score,rating,remaining_income,risk_income_product,total_emi_burden,total_emi_to_income_ratio,risk_level_encoded,affordability_score,split
-0.8568985701474805,0.29097495229000664,0.6837220461368521,0.5987362789511249,0.0,0.0,0.0,0.0,-2.031366438166751,-0.8027374289665042,-0.4754355460299069,-0.8818999316825118,0.0,-0.590076318585167,-1.3991940781788434,-0.8878473325551519,-1.1664885580960158,-0.5398443390686977,0.6026255371524913,0.13982936402872723,-1.0918509949442845,0.0,0.0,1.0,0.7312205700553839,-0.7073028330216693,0.4050383840684608,-0.8426854775876481,-0.11128298284254814,-0.19006978053375956,0.5604315682060723,0,1.1672,train
-1.543282867335833,1.733918729244046,-0.24760832240552155,1.0525929869088653,0.0,0.0,0.0,1.0,-1.7086186614172802,0.8516950685935453,-0.41694058967821596,-0.8818999316825118,0.0,0.8114545984256467,-0.7093695876661833,0.11030394756745919,1.8054568128492465,0.39816220408665454,-0.1971407289028608,-0.2325228733943118,1.1700540768698686,1.0,0.0,0.0,-0.35370680420180856,2.089983594985613,2.2095053297990774,0.6491128849987473,-0.11128298284254814,0.5903445967338246,0.007127961489077308,0,1.0,train
-0.6181562059080535,0.9409548407594301,-0.29098661310622786,-0.9897621989009664,0.0,0.0,0.0,0.0,-0.6887356868889523,-0.9476838443967718,-0.35582203178391164,-0.6018205567932663,0.0,-0.7440347260289643,0.19139594311104408,-0.6160412444000768,1.8054568128492465,-0.6850738947881148,-0.30302797934722225,-0.3509389233826706,0.6114189204495541,1.0,0.0,0.0,-0.349722397526077,1.1041213212973673,1.178381360810153,-0.6362986565088294,-0.11128298284254814,-0.7932870476590356,-0.4771962580043435,0,1.0,train
-0.7375273880277671,-0.7199919959059481,-0.33037961914891883,-0.8762980219115313,0.0,0.0,0.0,0.0,0.782994175088635,-0.08469614252086854,0.44222002353931245,0.23841756787447035,0.0,-0.43763640502300716,0.9319070770740369,0.24307172270749855,1.8054568128492465,0.07531013611490094,-0.3317586454854778,-0.39099883199007074,-1.240019459371178,1.0,0.0,0.0,-0.40683993718557265,-0.9608716104734435,0.14725739182122857,0.24292467519003408,-0.11128298284254814,-0.5465700483238858,-0.6233106582845516,0,1.0,train
1.0231975482380065,0.12161837107866981,-0.33037961914891883,-0.4224413139537909,0.0,0.0,0.0,0.0,-0.01742031125005281,1.7046796013751906,0.45950899897590786,-0.8818999316825118,0.0,-0.5894868747351012,1.0863665621206338,1.6282664825670063,0.022289590282089076,1.644910504738472,-0.32496479436667913,-0.40588812999773277,-0.142104486478206,1.0,0.0,0.0,-0.4181408098500087,0.08547100613759198,0.4050383840684608,2.467879826632105,-0.11128298284254814,-0.6727204464938307,-1.0945196179380232,0,1.0,train
-0.23019986401898485,0.24886876399110394,-0.3282336966407567,1.0525929869088653,0.0,0.0,0.0,0.0,-0.6500059536790157,-0.9869133389589795,0.20482969971882797,-0.32174118190402073,1.0,-0.7765287646186477,0.27134390364424815,-1.0805559362736523,1.8054568128492465,-1.0430672495569253,-0.33561576534540655,-0.4084571838135019,1.1366828010980459,1.0,0.0,0.0,-0.4114882768180661,0.24367664892432378,-1.3994285616621558,-0.6551461964926011,-0.11128298284254814,-0.8380128459997308,-0.5407948337049057,0,1.0,train
-0.7076845924978387,1.4055221382008005,-0.30094982475126647,0.3718079249722548,0.0,0.0,0.0,1.0,-0.7920149754487829,-0.4040677815174927,-0.32115738857642523,-1.1619793065717574,0.0,-0.9354741914985065,0.7055469421296863,-0.5475479480585218,-0.5720994839069631,0.5012586068966243,-0.28019205638800265,-0.39379216828181973,0.5253210289582512,1.0,0.0,0.0,-0.396429997958152,1.6817004251983119,2.4672863220463075,0.11104254351918826,-0.11128298284254814,-0.9448929094942609,-1.0264359878921252,0,1.0,train
1.6498962543665021,0.48400535959016683,-0.25052064580945593,-1.1032263758904015,0.0,0.0,0.0,0.0,1.4930392839374709,0.11558233517580947,-0.4148280640771272,-0.8818999316825118,0.0,1.1594005992486285,-0.21973489028663556,0.6181155229491972,-0.5720994839069631,-0.5951621989965996,-0.2642031862008221,-0.36323877825856526,0.7088630457032769,1.0,0.0,0.0,-0.37226459806586265,0.5360131627693714,-0.11052360042600137,-0.39875445041282326,-0.11128298284254814,0.8525798408464151,0.7974481137258139,0,1.0,train
0.6352412063489378,0.4472605987482347,-0.3354378650610153,0.14487957099338458,0.0,0.0,0.0,1.0,-0.7274654200988887,-0.13763787368102542,4.613670995665575,0.7985763176529614,0.0,-0.10340119261706104,-0.047940587234173354,-0.27462980905031603,-0.5720994839069631,0.18806445943856856,-0.3386056982575168,-0.41526976402138965,0.6541341534374874,1.0,0.0,0.0,-0.41930652352956815,0.49032977920573156,-0.11052360042600137,0.001787356606619879,-0.11128298284254814,-0.2646802082366297,-0.256073889867796,0,1.0,train
0.09807088681022716,-0.878764012753831,1.524463828798952,1.1660571638983004,1.0,0.0,1.0,0.0,1.8545167938968783,1.644079391129326,-0.47795695796118937,-1.1619793065717574,0.0,1.3324050731138186,-0.3827964608391467,0.5727167347429767,0.022289590282089076,0.8990196835185289,3.3374104138756064,1.4521647502703,1.1914116933638355,0.0,1.0,0.0,0.30379842774072574,0.029581286148513356,-1.914990546156618,0.1584516019321123,-0.11128298284254814,2.876308600042176,1.1024661980425368,0,0.8237,train
-0.3794138416686267,-0.843735205954282,-0.3314525804029999,1.6199138718560409,1.0,0.0,0.0,0.0,0.6280752422488889,-0.0725517261833483,0.6471869209697041,0.7985763176529614,0.0,-0.4330300906057038,0.8714512632604867,-0.6108751607580951,-0.8692940210014897,-0.10234718515632515,-0.33395410037586476,-0.40503942471930904,-1.2687187565349456,1.0,0.0,0.0,-0.40635831113454063,-1.1147169042923932,-0.11052360042600137,0.2557270304574666,-0.11128298284254814,-0.5437795353790853,-0.6252182643601958,0,1.0,train
1.1425687303577199,0.8385235919994161,-0.3358977055984786,0.25834374798281967,0.0,0.0,0.0,0.0,-0.4176275544193967,1.7387171783019786,9.128559710526813,0.7985763176529614,0.0,0.5298161637675005,0.35066448389701815,1.126677951784651,-1.1664885580960158,2.247726764953883,-0.33847801428973984,-0.4157896915793429,1.0812864833168199,1.0,0.0,0.0,-0.4214504983629676,0.9767723899453276,0.14725739182122857,1.9106411731369262,-0.11128298284254814,0.276190663085186,-0.5267032279559902,0,1.0,train
0.36665604657958245,-0.2843126527199819,-0.32869353717822,-0.8762980219115313,0.0,0.0,0.0,0.0,0.9766428411383175,0.34146158433466917,0.2532475731589569,-0.32174118190402073,0.0,0.04342007727337045,0.7568139183837324,0.6866765602369423,1.8054568128492465,0.6303526001326379,-0.32642961321923136,-0.38681902221044634,0.18693629263196734,1.0,0.0,0.0,-0.40814318281890355,-0.41920781706521293,-1.1416475694149246,0.4931978839654284,-0.11128298284254814,-0.13294416565185244,-0.37319587262517184,0,1.0,train
-1.1254837299168359,0.675215535399004,-0.3096867949630695,-1.3301547298692717,0.0,1.0,0.0,0.0,0.6151653311789101,-0.940779414510336,-0.268202264843125,-1.1619793065717574,1.0,-0.9518228763381302,1.1324740386605925,-0.47043570203560003,-1.1664885580960158,-0.7352052109014848,-0.3193271925116384,-0.4122037206281652,1.3048740309880331,1.0,0.0,0.0,-0.4093180045454025,0.773737605726633,-0.6260855849204636,-0.5108238151873699,-0.11128298284254814,-0.9792399579349963,-0.8883251955236062,0,1.0,train
-0.5883134103781252,1.3903775968149261,0.8805337961711525,1.733378048845476,1.0,0.0,1.0,0.0,0.25368782121950273,-0.18502013070618253,-0.4763380337028273,-1.1619793065717574,0.0,-0.5611524710946896,-0.10314140826054101,-0.6967765823380032,0.022289590282089076,-0.24559737348343622,1.0463450590618129,0.2862730775210692,1.589197300563964,0.0,0.0,0.0,0.13243713501760454,0.8811789813143561,-0.8838665771676936,-0.2632786240911715,-0.11128298284254814,0.06575310314758132,0.18896982106368304,0,1.103,train
0.4860272286992959,0.8742406944893457,-0.27565859519078395,0.71220045594056,0.0,0.0,0.0,0.0,0.5377058647590371,-0.4410584345743307,-0.38752605263546164,-1.1619793065717574,0.0,-0.7618683767514144,0.9908519789041281,-0.6565221389062444,1.8054568128492465,0.14999130391413923,-0.25321527141823885,-0.353482490553442,1.4457008147451256,1.0,0.0,0.0,-0.3836069033986384,1.0211781244076747,-0.36830459267323246,-0.03561140219175735,-0.11128298284254814,-0.7825720691222315,-0.7791881091534074,0,1.0,train
0.903826366118293,0.9709779990083258,-0.33528458488186086,0.25834374798281967,0.0,0.0,0.0,0.0,0.7571743529486773,0.8002046272315991,3.9379980433059427,1.9188938172099437,0.0,0.6475383753349577,0.43016398248779747,0.4068305756643243,0.022289590282089076,1.3146093067243707,-0.33729516419936173,-0.4069177904556402,0.6561364299837967,1.0,0.0,0.0,-0.4162250131164924,1.1414479883554631,1.178381360810153,0.7216166788106044,-0.11128298284254814,0.3773483738180348,-0.1377137598750178,0,1.0,train
-0.4390994327284834,-0.33737447727887626,-0.3322189812987721,1.3929855178771706,1.0,0.0,0.0,0.0,-0.22397888836971416,0.3121993286408689,0.8517979095550817,0.23841756787447035,0.0,0.24677279780433478,0.09174813329150626,-0.33129298598153367,-0.8692940210014897,0.022865602473511975,-0.3345269048424197,-0.4093441190594222,-0.5145279240917491,1.0,0.0,0.0,-0.4137837184600384,-0.4851775942080888,-0.11052360042600137,0.3513124386408012,-0.11128298284254814,0.03651321990770729,-0.1937459454968315,0,1.0,train
-1.5731256628657613,-0.20742349381350642,-0.32869353717822,1.0525929869088653,0.0,0.0,0.0,0.0,0.5506157758290159,-0.43159373332423956,0.24924317425978249,0.7985763176529614,0.0,0.6187270088727498,-0.6720724063574448,-0.7208774760075087,-0.8692940210014897,-0.7024246084763869,-0.33395410037586476,-0.40503942471930904,-0.3209745246151765,1.0,0.0,0.0,-0.40222720638807447,-0.3236144084342405,-0.11052360042600137,-0.7408895502831745,-0.11128298284254814,0.35448205539746674,0.869418788964629,0,1.0,train
0.0682280912802988,-0.11280722833499683,-0.3236352912661235,-1.5570830838481418,0.0,1.0,0.0,0.0,-0.5725464872591427,0.5204674261533913,-0.038933727945952644,-0.32174118190402073,0.0,0.3303526910986217,-0.016623941068057663,1.5785065274466283,-0.8692940210014897,0.664316709199978,-0.316986319769061,-0.3910243186350685,-0.3356578859547786,1.0,0.0,0.0,-0.3980216649957066,-0.20598155280598093,0.14725739182122857,0.550277840732342,-0.11128298284254814,0.11703166508655993,-0.22536803181169054,0,1.0,train
0.1577564778700839,0.5844470139826422,-0.3260877741325945,0.71220045594056,0.0,0.0,0.0,0.0,0.3956968429892699,-0.38773895049914947,0.06576013218283669,0.23841756787447035,0.0,-0.1943648164882276,0.3181930368062962,-0.6195205319427856,0.022289590282089076,-0.10104184694796982,-0.327266652563547,-0.3894849252772068,0.7028562160643488,1.0,0.0,0.0,-0.3912536813293623,0.6608885060357702,0.14725739182122857,-0.2528415987064905,-0.11128298284254814,-0.33646225108780176,-0.17091708952338217,0,1.0,train
0.0682280912802988,0.9280135152336363,-0.3236352912661235,0.25834374798281967,0.0,0.0,0.0,0.0,0.5764355979689736,-0.6602774822738201,-0.03814897926457415,1.9188938172099437,1.0,-0.2989689281337614,0.28019720522405894,-0.7133720398458404,-0.8692940210014897,-0.6047077813129725,-0.3289602385250329,-0.3824506112578389,1.5257918765975005,1.0,0.0,0.0,-0.3579999487446632,1.0880318564520253,-0.36830459267323246,-0.5227523431956317,-0.11128298284254814,-0.42668237036769385,-0.061433660917454384,0,1.0,train
-0.3197282506087699,0.8631037458374178,-0.3274672957449845,-0.08204878298548561,0.0,0.0,0.0,0.0,0.5377058647590371,1.0288082614884044,0.14878217485363834,-0.8818999316825118,0.0,0.41248655425063724,0.5870539156030291,0.7789696482016286,-0.8692940210014897,0.944647978370106,-0.3220617574881948,-0.40724911684061044,1.2735050317625196,1.0,0.0,0.0,-0.41537997787672715,1.0073319736820456,-0.11052360042600137,1.1172310548362978,-0.11128298284254814,0.18453510616338054,-0.3801143086637287,0,1.0,train
-0.6778417969679104,-0.843735205954282,-0.3256279335951312,-0.4224413139537909,0.0,0.0,0.0,1.0,-0.9340239972185501,0.12138555219428242,0.03977694590596431,-0.6018205567932663,1.0,-0.48065282749762717,0.35690509357362926,0.18616594492843344,-0.8692940210014897,0.1784460946281541,-0.3243848963463588,-0.40439461260086695,-1.2687187565349456,1.0,0.0,0.0,-0.4079982043525389,-1.1147169042923932,-0.11052360042600137,0.5107489460636752,-0.11128298284254814,-0.5794678035470139,-0.7383912018557871,0,1.0,train
1.5305250722467887,0.21257210998870674,0.27170492456971906,2.3006989337926513,1.0,0.0,0.0,0.0,0.5635256868989947,-0.08427614731328992,-0.4716538692262763,-0.8818999316825118,0.0,-1.0877648513885394,0.8774571613325005,-0.7351485320156336,-0.5720994839069631,0.49081273677351883,0.6802041879076377,0.3338005731127967,1.082621334347693,0.0,0.0,1.0,0.3441217549569209,0.19855037979438583,-1.3994285616621558,0.26116734740413367,-0.11128298284254814,-0.5747162647889689,-0.6568439431030165,0,1.0,train
0.6053984108190094,-3.87841223611852,5.210392296925756,-0.08204878298548561,0.0,0.0,0.0,1.0,-1.5795195507174917,-0.7763962035256436,-0.4799905422003931,-0.6018205567932663,0.0,-0.6414433758604442,-4.918941576089272,-0.7243187034024129,0.9138732015656678,-0.6157912893730079,4.477603418685608,7.0261653738753935,-0.6987373663522113,0.0,1.0,0.0,7.907917052130813,-0.11938368523119773,0.920600368562923,-2.0555210370221166,10.339294117569988,1.7844199574652007,4.218829871269466,2,0.2763,test
-1.2746977075664776,0.5320842360934235,-0.33559114524016975,-1.5570830838481418,0.0,1.0,0.0,0.0,0.5377058647590371,2.2964460512430827,5.272489214859376,1.9188938172099437,0.0,-0.7609479791066327,1.4381516560839138,3.9313822644366745,-0.5720994839069631,2.932518264654009,-0.3368057089895501,-0.40699934771963286,0.46925728566158875,1.0,0.0,0.0,-0.4179435035102757,0.5957878274094707,0.4050383840684608,3.2735829072276306,-0.11128298284254814,-0.8253257571891269,-1.221254573441617,0,1.0,train
-1.1851693209766925,-0.3406426698285573,-0.322409049832888,-0.08204878298548561,0.0,0.0,0.0,0.0,-0.4176275544193967,-0.7971060943798035,-0.0791523509958369,-0.6018205567932663,1.0,-0.386218514975339,-0.13620665922516798,-0.7415649147249668,-0.8692940210014897,-0.9648830286749006,-0.33154229209563346,-0.41114347619626046,-0.20817961250641528,1.0,0.0,0.0,-0.40832120233877983,-0.4892408154778958,-0.6260855849204636,-0.6389975660181659,-0.11128298284254814,-0.5025434947032218,-0.04552826677336566,0,1.0,train
0.6352412063489378,0.12571705497095673,0.15873743253289724,-1.4436189068587069,0.0,1.0,0.0,0.0,-0.5596365761891638,-1.1105502171982555,-0.46951689079634984,-0.6018205567932663,0.0,-1.0810484361428354,0.3359438602721541,-0.631515104067711,0.9138732015656678,-0.730931612718736,0.048189828073021634,0.1809214817585349,-0.2916078019359724,0.0,0.0,0.0,0.5105578712429842,0.09056674615786121,0.6628193763156908,-0.7654673245854098,-0.11128298284254814,-0.8981774504838869,-0.5686729328462535,0,1.0,train
-0.021300295309486295,0.6437405109900131,-0.17219447426153736,-0.4224413139537909,0.0,0.0,0.0,0.0,-0.15942933301981999,-0.12204561229262029,-0.44634495677150576,-1.1619793065717574,0.0,-0.8751270382836026,0.8266166577413189,-0.03555674351731518,-1.1664885580960158,0.4402795347147883,-0.07073005402679564,-0.32739436073378664,-0.609302347283726,1.0,0.0,0.0,-0.31885083766037386,0.7346058879033404,2.4672863220463075,0.3479405482443224,-0.11128298284254814,-0.7842504411913154,-0.8943267787523489,0,1.0,test
-1.6924968449854747,0.5209472874414948,-0.2646224222916643,-0.7628338449220962,0.0,0.0,0.0,1.0,-0.8952942640086136,0.5031291500060815,-0.40173858991456174,-0.32174118190402073,1.0,0.9864729153161994,-0.7076489685756159,0.766384640642618,-0.8692940210014897,0.26016184869932896,-0.2318282068155994,-0.2872681868493925,0.2970615026789828,1.0,0.0,0.0,-0.30201998133905555,0.5819416766838406,0.6628193763156908,0.14836503891253455,-0.11128298284254814,0.7217527240271739,0.32912206613625644,0,1.0,train
-0.40925663719855504,1.0423464816517203,-0.3288468173573744,-0.535905490943226,0.0,0.0,0.0,0.0,0.3053274654994181,0.4413757737278489,0.26276295336633193,-1.1619793065717574,0.0,0.03921718039014878,0.5352486045906042,0.5483115514011934,-0.5720994839069631,0.3324839143547396,-0.3282739371982318,-0.4142681388729797,1.5404752379371025,1.0,0.0,0.0,-0.4204353244178033,1.230177747163215,-0.11052360042600137,0.6158620404052924,-0.11128298284254814,-0.13749433670980918,-0.4213992668955001,0,1.0,train
0.6352412063489378,1.0495161910842925,-0.31367207962108495,-1.5570830838481418,0.0,1.0,0.0,0.0,0.860453641508508,-0.09858754470447836,-0.23238683453731335,1.9188938172099437,0.0,-0.7794705761272331,1.2874781068792047,0.7583618476529731,-1.1664885580960158,0.8138420142959824,-0.29639373318814477,-0.2905661587120959,1.5511540461840858,1.0,0.0,0.0,-0.24194088148364037,1.2390915781024616,-0.11052360042600137,0.3986580412434324,-0.11128298284254814,-0.8200957392171108,-0.9438936042266967,0,1.0,train
-1.6924968449854747,1.733918729244046,-0.2637027412167377,-0.9897621989009664,0.0,0.0,0.0,0.0,-0.3014383547895872,-1.363353344109067,-0.4028565167780875,0.7985763176529614,0.0,-1.0909002600515503,0.7831139067873744,-1.0647539140023776,1.8054568128492465,-1.039727165971667,-0.2995344041177695,-0.245207576609672,1.1700540768698686,1.0,0.0,0.0,-0.09475501554966424,2.089983594985613,2.2095053297990774,-0.9491235758212518,-0.11128298284254814,-1.0877106415192141,-0.9078510947630982,0,1.0,train
0.575555615289081,-0.4196289687440596,-0.3152048814126293,0.031415394003949486,0.0,0.0,0.0,0.0,-0.6500059536790157,-0.7354818726971961,-0.21360824216990415,-1.1619793065717574,0.0,-0.866803442191664,0.5860903970053382,-0.7186793845399999,1.8054568128492465,-0.7517363304177229,-0.32385287981395483,-0.40694327710063793,-1.1038646542221409,1.0,0.0,0.0,-0.4145726094175193,-0.5874415196585973,0.6628193763156908,-0.30895108909030156,-0.11128298284254814,-0.908985723230365,-0.8518589291330914,0,1.0,train
1.5006822767168604,0.8277033055140919,0.15582510912896286,-0.1955129599749207,0.0,0.0,0.0,1.0,-0.9985735525684443,-0.6543130647826122,-0.4694495579255746,-0.6018205567932663,0.0,-0.3221995051164473,-0.6541350848684908,-0.5905609618436832,0.9138732015656678,-0.7168482001216805,0.050998875364114606,0.18528479538214232,1.2207784160430395,0.0,0.0,0.0,0.18955542099961264,0.9633199334195134,-0.11052360042600137,-0.6278287612432267,-0.11128298284254814,-0.24861328266170085,0.23513019640696747,0,1.0,train
-1.543282867335833,-0.8333630263084943,-0.3288468173573744,-1.1032263758904015,0.0,0.0,0.0,0.0,1.079922129698148,0.15183204871037603,0.26778289907553193,0.23841756787447035,0.0,-0.9636236503712827,1.616622152002699,0.6587519175144386,0.022289590282089076,1.3057693981545753,-0.3229413581551027,-0.37954003639910044,-1.4088781147766016,1.0,0.0,0.0,-0.39146268121676775,-1.101821562200283,0.14725739182122857,0.8067481788707395,-0.11128298284254814,-0.9912010145792272,-1.181840646204449,0,1.0,test
